Codigo;nombre;unidad;Nombre de la Bodega;Ubicacion;id bodega;id minimo y maximo ;Saldo;Costo ;Lote;TOTAL
004-000-00289;Cascarilla De Cacao Arawi;Gramo;Paseo;NULL;4;NULL;0,00;0,002;NULL;0
004-000-00290;Nibs Cacao Arawi;Gramo;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
004-000-00291;Pitahaya Liofilizada;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00292;Salvia Carlosama;Gramo;Paseo;NULL;4;NULL;0,00;0,008;NULL;0
004-000-00293;Valeriana Carlosama;Gramo;Paseo;NULL;4;NULL;0,00;0,009;NULL;0
004-000-00294;Tomillo Carlosama;Gramo;Paseo;NULL;4;NULL;0,00;0,008;NULL;0
004-000-00295;Romero Carlosama;Gramo;Paseo;NULL;4;NULL;0,00;0,005;NULL;0
004-000-00296;Hinojo Carlosama;Gramo;Paseo;NULL;4;NULL;0,00;0,008;NULL;0
004-000-00297;Mate Carlosama;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
004-000-00298;Cardamomo Carlosama;Gramo;Paseo;NULL;4;NULL;0,00;0,024;NULL;0
004-000-00299;Anis Estrellado Carlosama;Gramo;Paseo;NULL;4;NULL;0,00;0,012;NULL;0
004-000-00300;Stevia Carlosama;Gramo;Paseo;NULL;4;NULL;0,00;0,022;NULL;0
004-000-00301;Extracto Te Negro Dirico;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00302;Extracto Te Negro Adiqmat;Gramo;Paseo;NULL;4;NULL;0,00;0,034;NULL;0
004-000-00303;Fosfato Tricalcio;Gramo;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
004-000-00304;Nuez Moscada Mc Cormick;Gramo;Paseo;NULL;4;NULL;0,00;0,06;NULL;0
004-000-00305;Matcha Culinario Ibd (Terraferti);Gramo;Paseo;NULL;4;NULL;0,00;0,07;NULL;0
004-000-00306;Calendula Aromas Y Especies;Gramo;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
004-000-00307;Maqui Berry Importado;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00308;Acay Berry;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00309;Frambuesa;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00310;Saborizante Algodon De Azucar;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00311;Saborizante Pera;Gramo;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
004-000-00312;Saborizante Capuccino;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00313;Saborizante Rosas;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00314;Saborizante Rosas En Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00315;Saborizante Canela En Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00316;Saborizante Uva;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00317;Saborizante Azar;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00318;Saborizante Te Negro En Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00319;Saborizante Chai Magic Flavors;Gramo;Paseo;NULL;4;NULL;0,00;0,04;NULL;0
004-000-00320;Saborizante Humo;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00321;Saborizante Toronja;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00322;Saborizante Mandarina;Gramo;Paseo;NULL;4;NULL;0,00;0,04;NULL;0
004-000-00323;Saborizante Limon;Gramo;Paseo;NULL;4;NULL;0,00;0,04;NULL;0
004-000-00324;Saborizante Fruit Ponch;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00325;Saborizante Advance Natural;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00326;Saborizante Almendras;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00327;Saborizante Arandano;Gramo;Paseo;NULL;4;NULL;0,00;0,07;NULL;0
004-000-00328;Saborizante Arandano En Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00329;Saborizante Arequipe;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00330;Saborizante Bergamota Florarom;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00331;Saborizante Bergamota Magic;Gramo;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
004-000-00332;Saborizante Durazno;Gramo;Paseo;NULL;4;NULL;0,00;0,022;NULL;0
004-000-00333;Saborizante Fresa Acida;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00334;Saborizante Fresa Candy;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00335;Saborizante Fresa Natural;Gramo;Paseo;NULL;4;NULL;0,00;0,004;NULL;0
004-000-00336;Saborizante Fresa Natural En Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00337;Saborizante Durazno En Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0;NULL;0
004-000-00338;Saborizante Frutales Emd;Gramo;Paseo;NULL;4;NULL;0,00;0;NULL;0
004-000-00339;Saborizante Frutos Rojos Polvo Adiqmat;Gramo;Paseo;NULL;4;NULL;0,00;0,011;NULL;0
004-000-00341;Saborizante Mango En Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00342;Saborizante Frutos Del Bosque;Gramo;Paseo;NULL;4;NULL;0,00;0,008;NULL;0
004-000-00343;Saborizante Frutos Rojos;Gramo;Paseo;NULL;4;NULL;0,00;0,00095;NULL;0
004-000-00344;Saborizante Frutos Rojos Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
004-000-00345;Saborizante Ciruela;Gramo;Paseo;NULL;4;NULL;0,00;0,05;NULL;0
004-000-00346;Saborizante Pepino;Gramo;Paseo;NULL;4;NULL;0,00;0,05;NULL;0
004-000-00347;Saborizante Frutos Tropicales;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00348;Saborizante Granada;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00349;Saborizante Mora Azul;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00350;Saborizante Mora Azul Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00351;Saborizante Naranja Portugal;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00352;Saborizante Naranjilla;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00353;Saborizante Pina;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00354;Saborizante Pina Colada;Gramo;Paseo;NULL;4;NULL;0,00;0,05;NULL;0
004-000-00355;Saborizante Vainilla Francesa;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00356;Saborizante Sandia Florarom;Gramo;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
004-000-00357;Saborizante Mantecado;Gramo;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
004-000-00358;Saborizante Maracuya;Gramo;Paseo;NULL;4;NULL;0,00;0,48;NULL;0
004-000-00359;Saborizante Crema De Leche;Gramo;Paseo;NULL;4;NULL;0,00;0,58;NULL;0
004-000-00360;Saborizante Miel;Gramo;Paseo;NULL;4;NULL;0,00;0,08;NULL;0
004-000-00361;Saborizante Leche Condesada;Gramo;Paseo;NULL;4;NULL;0,00;0,09;NULL;0
004-000-00362;Saborizante Manzana Verde;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00363;Saborizante Manzana Verde Polvo Magic;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00364;Saborizante Manzana Verde Polvo Florarom;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00365;Saborizante Manzanilla;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00366;Saborizante Canela;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00367;Saborizante Hierbaluisa;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00368;Saborizante Jazmin;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00369;Saborizante Menta En Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00370;Saborizante Menta;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00371;Saborizante Frambuesa;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00372;Saborizante Chocolate;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00373;Saborizante Cola Champagne;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00374;Saborizante Cereza;Gramo;Paseo;NULL;4;NULL;0,00;0,015;NULL;0
004-000-00375;Saborizante Cereza En Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00376;Saborizante Banano;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00377;Saborizante Mango;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00378;Saborizante Sandia Magic Flavors;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00379;Saborizante Pumpkin Spice Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00380;Saborizante Limon En Polvo Florarom;Gramo;Paseo;NULL;4;NULL;0,00;0,08;NULL;0
004-000-00381;Saborizante Maracumango;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00382;Saborizante Chicle;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00383;Saborizante Mango Viche;Gramo;Paseo;NULL;4;NULL;0,00;0,09;NULL;0
004-000-00384;Saborizante Fresa Acida Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,013;NULL;0
004-000-00385;Sanborizante Chicle Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00386;Saborizante Algodon De Azucar En Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
004-000-00387;Saborizante Tamarindo El Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
004-000-00388;Saborizante Fresa Natural En Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
004-000-00389;Saborizante Sandia En Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,011;NULL;0
004-000-00390;Saborizante Oreo;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00391;Saborizante Caramelo;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00392;Saborizante Mora Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
004-000-00393;Saborizante Chai Polvo Florarom;Gramo;Paseo;NULL;4;NULL;0,00;0,011;NULL;0
004-000-00394;Colorante Cafe Chocolate;Gramo;Paseo;NULL;4;NULL;0,00;0,03;NULL;0
004-000-00395;Colorante Rojo Florarom;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00396;Colorante Mora Polvo;Gramo;Paseo;NULL;4;NULL;0,00;0,05;NULL;0
004-000-00397;Gluconolactato Chino;Gramo;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
004-000-00398;Gluconolactato Top Trading;Gramo;Paseo;NULL;4;NULL;0,00;0,00695;NULL;0
004-000-00399;Alginato Japones;Gramo;Paseo;NULL;4;NULL;0,00;0,003;NULL;0
004-000-00400;Benzoato;Gramo;Paseo;NULL;4;NULL;0,00;0,004;NULL;0
004-000-00401;Azucar;Gramo;Paseo;NULL;4;NULL;0,00;0,001;NULL;0
004-000-00402;Alginato;Gramo;Paseo;NULL;4;NULL;0,00;0,08;NULL;0
004-000-00403;Acido Citrico;Gramo;Paseo;NULL;4;NULL;0,00;0,002;NULL;0
004-000-00404;Goma Xhantan;Gramo;Paseo;NULL;4;NULL;0,00;0,0051;NULL;0
004-000-00405;Sorbato De Potasio;Gramo;Paseo;NULL;4;NULL;0,00;0,008;NULL;0
004-000-00406;Goma Guar;Gramo;Paseo;NULL;4;NULL;0,00;0,005;NULL;0
004-000-00407;Glucosa;Gramo;Paseo;NULL;4;NULL;0,00;0,00095;NULL;0
004-000-00408;Cloruro;Gramo;Paseo;NULL;4;NULL;0,00;0,1;NULL;0
004-000-00409;Colorante Verde;Unidad;Paseo;NULL;4;NULL;0,00;5;NULL;0
004-000-00410;Colorante Azul;Unidad;Paseo;NULL;4;NULL;0,00;5;NULL;0
004-000-00411;Colorante Rojo;Unidad;Paseo;NULL;4;NULL;0,00;5;NULL;0
004-000-00412;Colorante Fucsia;Unidad;Paseo;NULL;4;NULL;0,00;5;NULL;0
004-000-00413;Colorante Amarillo;Unidad;Paseo;NULL;4;NULL;0,00;5;NULL;0
004-000-00414;Colorante Cafe;Unidad;Paseo;NULL;4;NULL;0,00;5;NULL;0
004-000-00415;Colorante Pupple 20gr;Unidad;Paseo;NULL;4;NULL;0,00;2,18;NULL;0
004-000-00416;Colorante Pupple 40gr;Unidad;Paseo;NULL;4;NULL;0,00;5;NULL;0
004-000-00417;Colorante Naranja;Unidad;Paseo;NULL;4;NULL;0,00;5;NULL;0
004-000-00418;Pads Manzanilla;Unidad;Paseo;NULL;4;NULL;0,00;0,05;NULL;0
004-000-00419;Pads Guayusa;Unidad;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
004-000-00422;Pads Red Seduccion;Unidad;Paseo;NULL;4;NULL;0,00;0,48;NULL;0
004-000-00423;Pads Butterfly;Unidad;Paseo;NULL;4;NULL;0,00;0,49;NULL;0
004-000-00424;Piramides Sachet Caribean Punch;Unidad;Paseo;NULL;4;NULL;0,00;0,08;NULL;0
004-000-00425;Piramides Sachet Strawberry Green Tea;Unidad;Paseo;NULL;4;NULL;75,00;0,11;NULL;8,25
004-000-00426;Piramides Green Tea;Unidad;Paseo;NULL;4;NULL;0,00;0,1;NULL;0
004-000-00428;Piramides Sachet Guayusa Y Mortino;Unidad;Paseo;NULL;4;NULL;0,00;0,08;NULL;0
004-000-00429;Piramides Sachet Guayusa Mate Citrus;Unidad;Paseo;NULL;4;NULL;0,00;0,06;NULL;0
004-000-00430;Piramides Sachet Mercedes Apple;Unidad;Paseo;NULL;4;NULL;0,00;0,09;NULL;0
004-000-00431;Piramides Sachet Mint Green;Unidad;Paseo;NULL;4;NULL;0,00;0,09;NULL;0
004-000-00432;Piramides Sachet Oolong Grape;Unidad;Paseo;NULL;4;NULL;50,00;0,11;NULL;5,5
004-000-00433;Piramides Sachet Pina Green Tea;Unidad;Paseo;NULL;4;NULL;0,00;0,05;NULL;0
004-000-00434;Piramides Sachet Provence;Unidad;Paseo;NULL;4;NULL;0,00;0,1;NULL;0
004-000-00435;Piramides Detox;Unidad;Paseo;NULL;4;NULL;0,00;0,09;NULL;0
004-000-00436;Piramides Nuema;Unidad;Paseo;NULL;4;NULL;0,00;0,09;NULL;0
004-000-00437;Piramides Sachet Rosalinet Night;Unidad;Paseo;NULL;4;NULL;0,00;0,11;NULL;0
004-000-00438;Piramides Sachet Amaranto Spice;Unidad;Paseo;NULL;4;NULL;0,00;0,11;NULL;0
004-000-00439;Piramides Urko;Unidad;Paseo;NULL;4;NULL;0,00;0,026;NULL;0
004-000-00440;Piramides Quitu Ecuatorial;Unidad;Paseo;NULL;4;NULL;0,00;0,062;NULL;0
004-000-00441;Piramides Quitu Bosque;Unidad;Paseo;NULL;4;NULL;0,00;0,076;NULL;0
004-000-00442;Piramides Quitu Paramo;Unidad;Paseo;NULL;4;NULL;0,00;0,008;NULL;0
004-000-00443;Piramides Loccitane;Unidad;Paseo;NULL;4;NULL;0,00;0,012;NULL;0
004-000-00444;Piramides Sachet Red Seduction;Unidad;Paseo;NULL;4;NULL;0,00;0,06;NULL;0
004-000-00445;Piramides Sachet Strawberry Rose Mint;Unidad;Paseo;NULL;4;NULL;0,00;0,015;NULL;0
004-000-00446;Piramides Sachet Negro Blueberry;Unidad;Paseo;NULL;4;NULL;0,00;0,016;NULL;0
004-000-00447;Piramide Sachet Ginger Cider;Unidad;Paseo;NULL;4;NULL;0,00;0,005;NULL;0
004-000-00448;Piramides Sachet Majestic Puerh;Unidad;Paseo;NULL;4;NULL;0,00;0,012;NULL;0
004-000-00452;Funda Matcha Culinario;Unidad;Paseo;NULL;4;NULL;0,00;8;NULL;0
005-000-00003;Blends Alishan High Mountain;Gramo;Paseo;NULL;4;NULL;0,00;0,015;NULL;0
005-000-00004;Blends Almondjoy;Gramo;Paseo;NULL;4;NULL;0,00;0,017;NULL;0
005-000-00005;Blends Andeann Herbs;Gramo;Paseo;NULL;4;NULL;0,00;0,013;NULL;0
005-000-00006;Blends Anis Oregano Lucia;Gramo;Paseo;NULL;4;NULL;0,00;0,09;NULL;0
005-000-00007;Blend Dia De La Madre;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
005-000-00008;Blends Birreria;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
005-000-00009;Blends Cloud Forest;Gramo;Paseo;NULL;4;NULL;0,00;0,011;NULL;0
005-000-00010;Blends Detox Ansiedad;Gramo;Paseo;NULL;4;NULL;0,00;0,011;NULL;0
005-000-00011;Blends Detox Body Gye Katherine;Gramo;Paseo;NULL;4;NULL;0,00;0,013;NULL;0
005-000-00012;Blends Detox Bajar De Peso;Gramo;Paseo;NULL;4;NULL;0,00;0;NULL;0
005-000-00013;Blends Guayusa Y Cacao;Gramo;Paseo;NULL;4;NULL;0,00;0,012;NULL;0
005-000-00014;Blends Guayusa Naranja;Gramo;Paseo;NULL;4;NULL;0,00;0,012;NULL;0
005-000-00015;Blends Jamaica And Berries Dulcafe;Gramo;Paseo;NULL;4;NULL;0,00;0;NULL;0
005-000-00016;Blends Jamaica Berries Embotellados;Gramo;Paseo;NULL;4;NULL;0,00;0,011;NULL;0
005-000-00017;Blends Jamaica Y Berries Kfc;Gramo;Paseo;NULL;4;NULL;0,00;0;NULL;0
005-000-00018;Blends Jamaica Y Mora;Gramo;Paseo;NULL;4;NULL;0,00;0;NULL;0
005-000-00019;Blends Japan Gyokuro;Gramo;Paseo;NULL;4;NULL;0,00;0,012;NULL;0
005-000-00020;Blends Lemon Ginger Juan Valdez;Gramo;Paseo;NULL;4;NULL;0,00;0,045;NULL;0
005-000-00021;Blends Lemon Ginger Sweet And Coffee;Gramo;Paseo;NULL;4;NULL;0,00;0;NULL;0
005-000-00022;Blends Margaret's Hope;Gramo;Paseo;NULL;4;NULL;0,00;0,045;NULL;0
005-000-00023;Matcha Late Mix;Gramo;Paseo;NULL;4;NULL;0,00;0,007;NULL;0
005-000-00024;Golden Matcha Latte;Gramo;Paseo;NULL;4;NULL;600,00;0,015;NULL;9
005-000-00025;Pink Matcha P;Gramo;Paseo;NULL;4;NULL;2900,00;0,01611;NULL;46,719
005-000-00026;Blends Menta Sandia Juan Valdez;Gramo;Paseo;NULL;4;NULL;0,00;0,017;NULL;0
005-000-00027;Blends Minty Mist Gin;Gramo;Paseo;NULL;4;NULL;0,00;0,014;NULL;0
005-000-00028;Blends Mystic Petal Gin;Gramo;Paseo;NULL;4;NULL;0,00;0;NULL;0
005-000-00030;Blends The Ophir;Gramo;Paseo;NULL;4;NULL;0,00;0;NULL;0
005-000-00031;Blends Oriental Beauty Olong;Gramo;Paseo;NULL;4;NULL;0,00;0,016;NULL;0
005-000-00032;Blends Pacari Ishpingo;Gramo;Paseo;NULL;4;NULL;0,00;0,015;NULL;0
005-000-00033;Blends Peach Blend Kfc;Gramo;Paseo;NULL;4;NULL;0,00;0,019;NULL;0
005-000-00034;Blends Pumpkin Spice;Gramo;Paseo;NULL;4;NULL;0,00;0,022;NULL;0
005-000-00035;Blends Purple Rain;Gramo;Paseo;NULL;4;NULL;0,00;0,017;NULL;0
005-000-00036;Bends Rooibos Vainilla;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
005-000-00037;Blends Rooibos Guarmandice;Gramo;Paseo;NULL;4;NULL;0,00;0,015;NULL;0
005-000-00038;Blends Sakura Cherry;Gramo;Paseo;NULL;4;NULL;0,00;0,014;NULL;0
005-000-00039;Blends Sandia Kfc;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
005-000-00040;Blends Sunshine Lemon;Gramo;Paseo;NULL;4;NULL;0,00;0,019;NULL;0
005-000-00041;Butterfly Morado Kfc;Gramo;Paseo;NULL;4;NULL;0,00;0,023;NULL;0
005-000-00042;Blends Te Negro Kfc;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
005-000-00043;Blends Te Navidad Cyril;Gramo;Paseo;NULL;4;NULL;0,00;0,023;NULL;0
005-000-00044;Blend De Navidad 2024;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
005-000-00045;Blends Te Negro Granada Luicia;Gramo;Paseo;NULL;4;NULL;0,00;0,16;NULL;0
005-000-00046;Blends Te Verde Y Jazmin;Gramo;Paseo;NULL;4;NULL;0,00;0,015;NULL;0
005-000-00047;Blends Tisana Frutos Rojos;Gramo;Paseo;NULL;4;NULL;0,00;0,015;NULL;0
005-000-00048;Blends Tisana Manzana;Gramo;Paseo;NULL;4;NULL;0,00;0,019;NULL;0
005-000-00049;Blends Tisana Naranja;Gramo;Paseo;NULL;4;NULL;0,00;0,022;NULL;0
005-000-00050;Blends Tisana Pina;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
005-000-00051;Blends Vainilla Y Azares;Gramo;Paseo;NULL;4;NULL;0,00;0,025;NULL;0
005-000-00052;Blends Wild Berry Gin;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
005-000-00053;Blendsandes Quitu;Gramo;Paseo;NULL;4;NULL;0,00;0,019;NULL;0
005-000-00054;Blends Amazonia Quitu;Gramo;Paseo;NULL;4;NULL;0,00;0,022;NULL;0
005-000-00055;Blends Apaysami Digestivo;Gramo;Paseo;NULL;4;NULL;0,00;0,023;NULL;0
005-000-00056;Blends Archipielago Quitu;Gramo;Paseo;NULL;4;NULL;0,00;0,024;NULL;0
005-000-00057;Blends Arlesienne;Gramo;Paseo;NULL;4;NULL;0,00;0,008;NULL;0
005-000-00058;Blends Atix Blend;Gramo;Paseo;NULL;4;NULL;0,00;0,017;NULL;0
005-000-00059;Blend 3500;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00060;Blend Holiday Paseo San Francisco;Gramo;Paseo;NULL;4;NULL;0,00;0,08;NULL;0
005-000-00061;Blend Peach;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
005-000-00062;Blend Tea;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
005-000-00064;Blends Bosque Nublado Quitu;Gramo;Paseo;NULL;4;NULL;0,00;0,18;NULL;0
005-000-00065;Blends Bourbon Street;Gramo;Paseo;NULL;4;NULL;0,00;0,011;NULL;0
005-000-00066;Blends Butterfly;Gramo;Paseo;NULL;4;NULL;0,00;0,009;NULL;0
005-000-00067;Butterfly Blend Kfc;Gramo;Paseo;NULL;4;NULL;0,00;0,023;NULL;0
005-000-00068;Blends Coquelicot;Gramo;Paseo;NULL;4;NULL;0,00;0,021;NULL;0
005-000-00069;Blends Cosmic;Gramo;Paseo;NULL;4;NULL;0,00;0,023;NULL;0
005-000-00070;Blends Coeur Paris;Gramo;Paseo;NULL;4;NULL;0,00;0,024;NULL;0
005-000-00071;Blends Dragon 4 Flowers;Gramo;Paseo;NULL;4;NULL;0,00;0,023;NULL;0
005-000-00072;Blends Dragon Pearls;Gramo;Paseo;NULL;4;NULL;0,00;0,011;NULL;0
005-000-00073;Blends Dragon Well;Gramo;Paseo;NULL;4;NULL;0,00;0,013;NULL;0
005-000-00074;Blends Ecuatorial Quitu;Gramo;Paseo;NULL;4;NULL;0,00;0;NULL;0
005-000-00075;Blends Locitonne Jazmin;Gramo;Paseo;NULL;4;NULL;0,00;0,017;NULL;0
005-000-00076;Blends Lovers Leap;Gramo;Paseo;NULL;4;NULL;0,00;0,009;NULL;0
005-000-00077;Blends Mandarine Cyril;Gramo;Paseo;NULL;4;NULL;0,00;0;NULL;0
005-000-00078;Blends Nuema Amazonia Episodio 1;Gramo;Paseo;NULL;4;NULL;0,00;0,048;NULL;0
005-000-00079;Blends Nuema Costa Episodio 1;Gramo;Paseo;NULL;4;NULL;0,00;0,048;NULL;0
005-000-00080;Blends Nuema Sierra Episodio 1;Gramo;Paseo;NULL;4;NULL;0,00;0;NULL;0
005-000-00081;Blends Sandia Jamaica;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00082;Blends Terre Lumiere;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00083;Blends The Vert;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
005-000-00084;Blends Urko;Gramo;Paseo;NULL;4;NULL;0,00;0,026;NULL;0
005-000-00085;Blends Mademoisellie Cyril;Gramo;Paseo;NULL;4;NULL;0,00;0,022;NULL;0
005-000-00086;Blends Angel Y Demon Cyril;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00087;Blend Bajativo Casa Res;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00088;Blends Les Contraires Cyril;Gramo;Paseo;NULL;4;NULL;0,00;0,021;NULL;0
005-000-00089;Blends Menta Toronjil Pacari;Gramo;Paseo;NULL;4;NULL;0,00;0,035;NULL;0
005-000-00090;Blends Legacy;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
005-000-00092;Blends Cardo;Gramo;Paseo;NULL;4;NULL;0,00;0,019;NULL;0
005-000-00093;Blends Dark Chocolate;Gramo;Paseo;NULL;4;NULL;0,00;0,018;NULL;0
005-000-00094;Blends Tejada;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00095;Blends Ignis;Gramo;Paseo;NULL;4;NULL;0,00;0,015;NULL;0
005-000-00096;Blends Jardin De La Reina Cyril;Gramo;Paseo;NULL;4;NULL;0,00;0;NULL;0
005-000-00097;Blends Te Revitaliza;Gramo;Paseo;NULL;4;NULL;0,00;0,012;NULL;0
005-000-00098;Blends Miss Elisa Cyril;Gramo;Paseo;NULL;4;NULL;0,00;0,021;NULL;0
005-000-00099;Soluble Chai;Gramo;Paseo;NULL;4;NULL;6000,00;0,02;NULL;120
005-000-00100;Taro Latte Mix;Gramo;Paseo;NULL;4;NULL;2000,00;0,006;NULL;12
005-000-00101;Soluble Te Negro;Gramo;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
005-000-00102;Blends Cedron Hierbaluisa Lucia;Gramo;Paseo;NULL;4;NULL;0,00;0,013;NULL;0
005-000-00103;Blends Golden Monkey;Gramo;Paseo;NULL;4;NULL;0,00;0,015;NULL;0
005-000-00104;Blends Manzanilla Y Miel;Gramo;Paseo;NULL;4;NULL;0,00;0,017;NULL;0
005-000-00105;Blends Chochin Masala;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00106;Blends Chocolat Dark;Gramo;Paseo;NULL;4;NULL;0,00;0,02;NULL;0
005-000-00107;Blends Pivoine Floral;Gramo;Paseo;NULL;4;NULL;0,00;0,01;NULL;0
005-000-00108;Blends Colada Morada;Gramo;Paseo;NULL;4;NULL;0,00;0,013;NULL;0
